4.060203339655416244e+00 1.663944500276887339e+00 4.886905876914712898e+00 1.727858191626589157e+00 4.075200000000000244e+01 4.434199999999999875e+01 3.378000000000000114e+01 4.137000000000000455e+01
4.076713524412745926e+00 1.665678855233128974e+00 4.862116721715897150e+00 1.731410064830833928e+00 4.058800000000000097e+01 4.409400000000000119e+01 3.556000000000000227e+01 4.031000000000000227e+01
4.016455717083453614e+00 1.675161126869945116e+00 4.881907112850809582e+00 1.728580855774873859e+00 4.086999999999999744e+01 4.364399999999999835e+01 3.533999999999999631e+01 4.060000000000000142e+01
4.070161686228123799e+00 1.679561446403445624e+00 4.858180368438079988e+00 1.741682651456985642e+00 4.065599999999999881e+01 4.386399999999999721e+01 3.468999999999999773e+01 4.015000000000000568e+01
4.041605077787241207e+00 1.673390902905363298e+00 4.842543454416444071e+00 1.729716179726727754e+00 4.100600000000000023e+01 4.386599999999999966e+01 3.529999999999999716e+01 4.104999999999999716e+01
4.062019994955551994e+00 1.671414597755429776e+00 4.700579357741749398e+00 1.725239134455257117e+00 4.060000000000000142e+01 4.404200000000000159e+01 3.716999999999999460e+01 4.117999999999999972e+01
4.115212650419552531e+00 1.674582112448494975e+00 4.767618036676387838e+00 1.727922357508377749e+00 4.040800000000000125e+01 4.407999999999999829e+01 3.607999999999999829e+01 4.068999999999999773e+01
4.065854670985824981e+00 1.663400762642315289e+00 4.737550272304326349e+00 1.735293020749129944e+00 4.064800000000000324e+01 4.406600000000000250e+01 3.674000000000000199e+01 4.067000000000000171e+01
4.084716782214116826e+00 1.676486782286483068e+00 5.384917548402495591e+00 1.729189086375232609e+00 4.044599999999999795e+01 4.371600000000000108e+01 2.923000000000000043e+01 4.114000000000000057e+01
4.063589247950262440e+00 1.671966937165790368e+00 4.742667030523530336e+00 1.731815627901333698e+00 4.097999999999999687e+01 4.375999999999999801e+01 3.663000000000000256e+01 4.086999999999999744e+01
4.029717182598633762e+00 1.670031955095065967e+00 4.840213187475103318e+00 1.732622241879064884e+00 4.091400000000000148e+01 4.395799999999999841e+01 3.514000000000000057e+01 4.064999999999999858e+01
4.014503965812878050e+00 1.670014125167725405e+00 4.709475365489921295e+00 1.727686532127864716e+00 4.109000000000000341e+01 4.422800000000000153e+01 3.640999999999999659e+01 4.097999999999999687e+01
4.070417035038920162e+00 1.667600013526008951e+00 4.810320517461379453e+00 1.728079963318436052e+00 4.072399999999999665e+01 4.398599999999999710e+01 3.703000000000000114e+01 4.092000000000000171e+01
4.053897501600721043e+00 1.670162576194056614e+00 4.821166042411766384e+00 1.732558391541594078e+00 4.090999999999999659e+01 4.422999999999999687e+01 3.764000000000000057e+01 4.099000000000000199e+01
4.073607698101774588e+00 1.675280869111242410e+00 4.895462787485669764e+00 1.727797471298346377e+00 4.064200000000000301e+01 4.391599999999999682e+01 3.517000000000000171e+01 4.103000000000000114e+01
4.065368652159708773e+00 1.675133824490449896e+00 4.772876151157228186e+00 1.728717027736739853e+00 4.064200000000000301e+01 4.402199999999999847e+01 3.634000000000000341e+01 4.107000000000000028e+01
4.055017028487099218e+00 1.674780021971691291e+00 4.897526144832094808e+00 1.730969347014694293e+00 4.054999999999999716e+01 4.412400000000000233e+01 3.528000000000000114e+01 4.097999999999999687e+01
4.072090851820818536e+00 1.667451520836004786e+00 4.736558866762725195e+00 1.730297024334030098e+00 4.043800000000000239e+01 4.429800000000000182e+01 3.726999999999999602e+01 4.128000000000000114e+01
4.048344519380334461e+00 1.677583460948562255e+00 5.117499314930952892e+00 1.732950061186355750e+00 4.093599999999999994e+01 4.399000000000000199e+01 3.373999999999999488e+01 4.042000000000000171e+01
4.042088964436238108e+00 1.675160426074326470e+00 4.714309229777926546e+00 1.728361143493932106e+00 4.096800000000000352e+01 4.392199999999999704e+01 3.760000000000000142e+01 4.086999999999999744e+01
4.048067610059368882e+00 1.673243151739853829e+00 4.732036971686514271e+00 1.727302833556445316e+00 4.055799999999999983e+01 4.395600000000000307e+01 3.652000000000000313e+01 4.106000000000000227e+01
4.008886366745151975e+00 1.670292395278064390e+00 4.604424060522707585e+00 1.736216785901853799e+00 4.134400000000000119e+01 4.407399999999999807e+01 3.829999999999999716e+01 4.069999999999999574e+01
4.005051260694711068e+00 1.669324317773631217e+00 4.534947073284745223e+00 1.730446462326046930e+00 4.109799999999999898e+01 4.426800000000000068e+01 3.882000000000000028e+01 4.114999999999999858e+01
4.062739722676595555e+00 1.673934312655203538e+00 4.820289595040478936e+00 1.729246417905165201e+00 4.044400000000000261e+01 4.406000000000000227e+01 3.524000000000000199e+01 4.093999999999999773e+01
4.069655065128282345e+00 1.662783103490619308e+00 4.690304471291981692e+00 1.733969823681007938e+00 4.045199999999999818e+01 4.425399999999999778e+01 3.750000000000000000e+01 4.103000000000000114e+01
4.061105055057934621e+00 1.662060988143617024e+00 4.763368406244787856e+00 1.733511088299682923e+00 4.069800000000000040e+01 4.451599999999999824e+01 3.578000000000000114e+01 4.084999999999999432e+01
4.069141467373618148e+00 1.675631507327738801e+00 4.770413364072457973e+00 1.728774851905871657e+00 4.064200000000000301e+01 4.395199999999999818e+01 3.546000000000000085e+01 4.066000000000000369e+01
4.019049385731979562e+00 1.677832778479229070e+00 4.737368410241563410e+00 1.731919248260523903e+00 4.102799999999999869e+01 4.397800000000000153e+01 3.665999999999999659e+01 4.091000000000000369e+01
4.010401463855067128e+00 1.672247067918841923e+00 4.766531126805265473e+00 1.730061825666025621e+00 4.130599999999999739e+01 4.392799999999999727e+01 3.734000000000000341e+01 4.053999999999999915e+01
4.041768233472960326e+00 1.677787303154228526e+00 4.718853934463709265e+00 1.730770623756260784e+00 4.086399999999999721e+01 4.380400000000000205e+01 3.600000000000000000e+01 4.061999999999999744e+01
4.020756859354384538e+00 1.666202161767338374e+00 5.007032040300148701e+00 1.730178327320925913e+00 4.065999999999999659e+01 4.417199999999999704e+01 3.444999999999999574e+01 4.125000000000000000e+01
4.033138107140072037e+00 1.671160997387312275e+00 4.935938954666281298e+00 1.729366682385877541e+00 4.077199999999999847e+01 4.407000000000000028e+01 3.431000000000000227e+01 4.092999999999999972e+01
4.071572638943555589e+00 1.668598066071234287e+00 4.984815648538056365e+00 1.727855877096141191e+00 4.058599999999999852e+01 4.401599999999999824e+01 3.295000000000000284e+01 4.085999999999999943e+01
4.066631345632095496e+00 1.664235056884109554e+00 4.845675856122826808e+00 1.735157259388677709e+00 4.070000000000000284e+01 4.450999999999999801e+01 3.589999999999999858e+01 4.058999999999999631e+01
4.006816407753515996e+00 1.670682156885361813e+00 4.965383700512797205e+00 1.727737926286053494e+00 4.130199999999999960e+01 4.414200000000000301e+01 3.565999999999999659e+01 4.109999999999999432e+01
4.023426085725608559e+00 1.670830729873228560e+00 4.624140797450793094e+00 1.739266319929625215e+00 4.100399999999999778e+01 4.444200000000000017e+01 3.798000000000000398e+01 4.005000000000000426e+01
4.009604696114474010e+00 1.671307296460240677e+00 4.816939978777189602e+00 1.732400009421620091e+00 4.097599999999999909e+01 4.413400000000000034e+01 3.628999999999999915e+01 4.089000000000000057e+01
4.050930022872761604e+00 1.666288472451272096e+00 4.800722739089909652e+00 1.737823778968754951e+00 4.092999999999999972e+01 4.426200000000000045e+01 3.655999999999999517e+01 4.035000000000000142e+01
4.008283371825935859e+00 1.676975297385387753e+00 4.839456238399071353e+00 1.729664189646960448e+00 4.084799999999999898e+01 4.400200000000000244e+01 3.567000000000000171e+01 4.078000000000000114e+01
4.016008928982172321e+00 1.668706189917162908e+00 5.150009003834088439e+00 1.730275075189999123e+00 4.146600000000000108e+01 4.424600000000000222e+01 3.335999999999999943e+01 4.109999999999999432e+01
4.048720379964339422e+00 1.671434982747251441e+00 4.845854434772186359e+00 1.731736185471046019e+00 4.084199999999999875e+01 4.417999999999999972e+01 3.713000000000000256e+01 4.075000000000000000e+01
4.061269544093918604e+00 1.672953370199223855e+00 4.689963977265587225e+00 1.738649776088710297e+00 4.042000000000000171e+01 4.414800000000000324e+01 3.757000000000000028e+01 4.076000000000000512e+01
4.050038967731863337e+00 1.671871399252695456e+00 4.777108381330600118e+00 1.733510701843987922e+00 4.079200000000000159e+01 4.417000000000000171e+01 3.678999999999999915e+01 4.067000000000000171e+01
4.024127505481597922e+00 1.672407359731978183e+00 4.663050386633719846e+00 1.729962082256090161e+00 4.102799999999999869e+01 4.432600000000000051e+01 3.804999999999999716e+01 4.092000000000000171e+01
4.021660697044849186e+00 1.675429989175722945e+00 4.932061227131723236e+00 1.734851961384226149e+00 4.090800000000000125e+01 4.402400000000000091e+01 3.598000000000000398e+01 4.060000000000000142e+01
4.005132982462496827e+00 1.666422230149962713e+00 4.753584525558323115e+00 1.733803082940982732e+00 4.129599999999999937e+01 4.432200000000000273e+01 3.615999999999999659e+01 4.084999999999999432e+01
4.009083959000570907e+00 1.660273112462138378e+00 4.741263321799671360e+00 1.740509268120610908e+00 4.120600000000000307e+01 4.455400000000000205e+01 3.679999999999999716e+01 4.042000000000000171e+01
3.996427327194920220e+00 1.669426615963982119e+00 4.631656332871904702e+00 1.727883310897121438e+00 4.086599999999999966e+01 4.418599999999999994e+01 3.804999999999999716e+01 4.121000000000000085e+01
4.021001173501876913e+00 1.673842782514722849e+00 4.796114093637494413e+00 1.728792459550772875e+00 4.099000000000000199e+01 4.400000000000000000e+01 3.687000000000000455e+01 4.117999999999999972e+01
4.047831582781948434e+00 1.668674888568133285e+00 4.767397651313881823e+00 1.735351721567395034e+00 4.081400000000000006e+01 4.424799999999999756e+01 3.650999999999999801e+01 4.042000000000000171e+01
4.037147955752479866e+00 1.670056977119989794e+00 4.849079448183910124e+00 1.738756205977494140e+00 4.072800000000000153e+01 4.432800000000000296e+01 3.589000000000000057e+01 4.022999999999999687e+01
4.011260600841354496e+00 1.670820672006545271e+00 4.824476705127681342e+00 1.730341360571301612e+00 4.125200000000000244e+01 4.453799999999999670e+01 3.603999999999999915e+01 4.107999999999999829e+01
4.008835143675638868e+00 1.665101465003897330e+00 4.722840290914022354e+00 1.731092444236832062e+00 4.110799999999999699e+01 4.452000000000000313e+01 3.613000000000000256e+01 4.089000000000000057e+01
4.105935481861669345e+00 1.667503181860217731e+00 4.861238866090814348e+00 1.736740454049531035e+00 4.028399999999999892e+01 4.428399999999999892e+01 3.632999999999999829e+01 4.038000000000000256e+01
4.028415707393049772e+00 1.665364406934469077e+00 4.846451511560927905e+00 1.729209083479401832e+00 4.095000000000000284e+01 4.429999999999999716e+01 3.642999999999999972e+01 4.101000000000000512e+01
4.056774454263895713e+00 1.662509253525492836e+00 4.809943221012127346e+00 1.735641009541813995e+00 4.084799999999999898e+01 4.444400000000000261e+01 3.593999999999999773e+01 4.064999999999999858e+01
4.043919441606276699e+00 1.670529626775054677e+00 5.187137773522215944e+00 1.731448095571083368e+00 4.049199999999999733e+01 4.435600000000000165e+01 3.451000000000000512e+01 4.122999999999999687e+01
4.073469341788749531e+00 1.667780245015773488e+00 4.692437622259483909e+00 1.728901664126579085e+00 4.043999999999999773e+01 4.441799999999999926e+01 3.682999999999999829e+01 4.112000000000000455e+01
4.029077065723710049e+00 1.670739646426839142e+00 4.908501499305295113e+00 1.735993020536390485e+00 4.075399999999999778e+01 4.413600000000000279e+01 3.519999999999999574e+01 4.076000000000000512e+01
4.039773711324424532e+00 1.670413803443982159e+00 4.854376031321037566e+00 1.727979714051247395e+00 4.104800000000000182e+01 4.433400000000000318e+01 3.548000000000000398e+01 4.113000000000000256e+01
4.047500453991925262e+00 1.673142994619000845e+00 4.732216728134510220e+00 1.729846957274655761e+00 4.128600000000000136e+01 4.417199999999999704e+01 3.739000000000000057e+01 4.110999999999999943e+01
4.079192778082200377e+00 1.666919674956441666e+00 5.029619688359423968e+00 1.730134007336569191e+00 4.070799999999999841e+01 4.442399999999999949e+01 3.491000000000000369e+01 4.100000000000000000e+01
4.015885143015752945e+00 1.665448611865262496e+00 4.948549104068153959e+00 1.729326067002816769e+00 4.129399999999999693e+01 4.420000000000000284e+01 3.546999999999999886e+01 4.097999999999999687e+01
4.036722504145266122e+00 1.660427139528671603e+00 4.750296320523199611e+00 1.739092639071817548e+00 4.110199999999999676e+01 4.471000000000000085e+01 3.698000000000000398e+01 4.027000000000000313e+01
4.040120899571934210e+00 1.664960806382014269e+00 4.733246394944524482e+00 1.732591329469829855e+00 4.074399999999999977e+01 4.457200000000000273e+01 3.696000000000000085e+01 4.117999999999999972e+01
3.988816321852812319e+00 1.661493677628005594e+00 4.696383675021628790e+00 1.728204902777342067e+00 4.120000000000000284e+01 4.450800000000000267e+01 3.759000000000000341e+01 4.113000000000000256e+01
4.019029293847315998e+00 1.663713555517546405e+00 4.772043632815461400e+00 1.729474796375080059e+00 4.118800000000000239e+01 4.430799999999999983e+01 3.665999999999999659e+01 4.114000000000000057e+01
4.006522162237398099e+00 1.666894159366959283e+00 4.760045060716800336e+00 1.730307137160792097e+00 4.089800000000000324e+01 4.416599999999999682e+01 3.709000000000000341e+01 4.101000000000000512e+01
4.050255656297593987e+00 1.661750571050742309e+00 4.845990122225554586e+00 1.730189051267130962e+00 4.086999999999999744e+01 4.460000000000000142e+01 3.662000000000000455e+01 4.157000000000000028e+01
3.995958421624541401e+00 1.662276481376539383e+00 5.023740716361017711e+00 1.735688809391879861e+00 4.104200000000000159e+01 4.446200000000000330e+01 3.439000000000000057e+01 4.108999999999999631e+01
4.080282766013985096e+00 1.664432617158430716e+00 4.911492366858646541e+00 1.729853785165572644e+00 4.063199999999999790e+01 4.435999999999999943e+01 3.552000000000000313e+01 4.129999999999999716e+01
4.041851146752002855e+00 1.667789440503503640e+00 4.810280614997060056e+00 1.731226987572560549e+00 4.072200000000000131e+01 4.420600000000000307e+01 3.703999999999999915e+01 4.083999999999999631e+01
4.002264719253416203e+00 1.661079949706016912e+00 4.672140139330822173e+00 1.731538058146216752e+00 4.120799999999999841e+01 4.442600000000000193e+01 3.768999999999999773e+01 4.096999999999999886e+01
4.003177198158885730e+00 1.665733092690562911e+00 5.093396306479973212e+00 1.732661088871115362e+00 4.100000000000000000e+01 4.416400000000000148e+01 3.326999999999999602e+01 4.121999999999999886e+01
4.008287860050629092e+00 1.670018542487478719e+00 4.838227803160179086e+00 1.729885124537149377e+00 4.101599999999999824e+01 4.411999999999999744e+01 3.715999999999999659e+01 4.110999999999999943e+01
4.039156924430956863e+00 1.669920689456135143e+00 4.766837716609980902e+00 1.729748897042295841e+00 4.074199999999999733e+01 4.430199999999999960e+01 3.735999999999999943e+01 4.129999999999999716e+01
3.992282411859926494e+00 1.661773682294743093e+00 4.665415573162722929e+00 1.735455849086670721e+00 4.106400000000000006e+01 4.464000000000000057e+01 3.779999999999999716e+01 4.058999999999999631e+01
4.013297844415007809e+00 1.657937100881130776e+00 4.807791825471335656e+00 1.729299049412599931e+00 4.127400000000000091e+01 4.464600000000000080e+01 3.613000000000000256e+01 4.107000000000000028e+01
4.017997234296182718e+00 1.675800034472684219e+00 4.949471668224450838e+00 1.731646116075808761e+00 4.125000000000000000e+01 4.432999999999999829e+01 3.482000000000000028e+01 4.089999999999999858e+01
4.022525545661394197e+00 1.671180043136795579e+00 4.827670043112031628e+00 1.738187624206827486e+00 4.132999999999999829e+01 4.441799999999999926e+01 3.609000000000000341e+01 4.050000000000000000e+01
3.958002544177213089e+00 1.661803635199750717e+00 4.944217812480833807e+00 1.733386406535954327e+00 4.171600000000000108e+01 4.457999999999999829e+01 3.663000000000000256e+01 4.092000000000000171e+01
4.028977592065785096e+00 1.667642525120504926e+00 4.710944782980066137e+00 1.728908722836298262e+00 4.105799999999999983e+01 4.446800000000000352e+01 3.675000000000000000e+01 4.127000000000000313e+01
4.012437887594024311e+00 1.667066286962652466e+00 4.823389039444659687e+00 1.733259274095112046e+00 4.100000000000000000e+01 4.446999999999999886e+01 3.630999999999999517e+01 4.084999999999999432e+01
4.014517297639557114e+00 1.668759346870233751e+00 4.756529901598009147e+00 1.734284027366228775e+00 4.077000000000000313e+01 4.422399999999999665e+01 3.671000000000000085e+01 4.107999999999999829e+01
4.007353191071511667e+00 1.670152573601303203e+00 4.768941332975248137e+00 1.729839640194531514e+00 4.119200000000000017e+01 4.419200000000000017e+01 3.698000000000000398e+01 4.091000000000000369e+01
4.012796921497339575e+00 1.666651458368529237e+00 5.007924898448417039e+00 1.731534951990985061e+00 4.097800000000000153e+01 4.457999999999999829e+01 3.471999999999999886e+01 4.113000000000000256e+01
4.037582410742159844e+00 1.667881935271284366e+00 4.948793120249062483e+00 1.734177865815505593e+00 4.108599999999999852e+01 4.447800000000000153e+01 3.617999999999999972e+01 4.081000000000000227e+01
4.039551726546528165e+00 1.659223535649897219e+00 4.880946642062027330e+00 1.730724208248270113e+00 4.087800000000000011e+01 4.464800000000000324e+01 3.623000000000000398e+01 4.109999999999999432e+01
3.978410899462882178e+00 1.673794446439477390e+00 4.633799097474662787e+00 1.730024955304872991e+00 4.163600000000000279e+01 4.416400000000000148e+01 3.857999999999999829e+01 4.128000000000000114e+01
4.042798971377571604e+00 1.663453740448257001e+00 4.979516096097205136e+00 1.732632722021195892e+00 4.115400000000000347e+01 4.485600000000000165e+01 3.539000000000000057e+01 4.103999999999999915e+01
4.041161998296462166e+00 1.662776846165636258e+00 4.789277882061739433e+00 1.734466767512195862e+00 4.085000000000000142e+01 4.476200000000000045e+01 3.648000000000000398e+01 4.079999999999999716e+01
4.006365406335270940e+00 1.670747353470653840e+00 5.055672717477539102e+00 1.739536384857848894e+00 4.125399999999999778e+01 4.424799999999999756e+01 3.485999999999999943e+01 4.042000000000000171e+01
4.003867632462026371e+00 1.659013690214800052e+00 4.632585540179158023e+00 1.733435762525779245e+00 4.131000000000000227e+01 4.466599999999999682e+01 3.758000000000000540e+01 4.084999999999999432e+01
4.018027645606120579e+00 1.664158051248086911e+00 4.759202488534106656e+00 1.739021768972178084e+00 4.084799999999999898e+01 4.441799999999999926e+01 3.750999999999999801e+01 4.064999999999999858e+01
3.995338526811170521e+00 1.670594691701742684e+00 5.043622515471449574e+00 1.735606757865751026e+00 4.099799999999999756e+01 4.448599999999999710e+01 3.596999999999999886e+01 4.077000000000000313e+01
4.028234721400962393e+00 1.658449648138955235e+00 4.679501968781065280e+00 1.730769707842579219e+00 4.112599999999999767e+01 4.459599999999999653e+01 3.796999999999999886e+01 4.089000000000000057e+01
3.979450129280156734e+00 1.664570247559958194e+00 4.769816458035269768e+00 1.731428627111596397e+00 4.115999999999999659e+01 4.432000000000000028e+01 3.725999999999999801e+01 4.134999999999999432e+01
4.035004262063538683e+00 1.672295678606255720e+00 4.763966093865060536e+00 1.736417768610344581e+00 4.143200000000000216e+01 4.428000000000000114e+01 3.746999999999999886e+01 4.071999999999999886e+01
4.043286871640072278e+00 1.668686803143341058e+00 4.629841070655841051e+00 1.733020779624815599e+00 4.058200000000000074e+01 4.443200000000000216e+01 3.775000000000000000e+01 4.089000000000000057e+01
4.010742507403851853e+00 1.669739267179807030e+00 4.943619522610279482e+00 1.738372547752040642e+00 4.113400000000000034e+01 4.425600000000000023e+01 3.420000000000000284e+01 4.010000000000000142e+01
4.037431506030221939e+00 1.666550462613038963e+00 4.923180795414425326e+00 1.732992117064417803e+00 4.101599999999999824e+01 4.430199999999999960e+01 3.582999999999999829e+01 4.083999999999999631e+01
4.032214728669051951e+00 1.668325671327075543e+00 4.660754998288735962e+00 1.741292287393325866e+00 4.118599999999999994e+01 4.439200000000000301e+01 3.768999999999999773e+01 4.045000000000000284e+01
4.064520937427776204e+00 1.668221981962537459e+00 4.915251422435307660e+00 1.740563836752585525e+00 4.072200000000000131e+01 4.423799999999999955e+01 3.593999999999999773e+01 4.057999999999999829e+01
4.018584833210560703e+00 1.663735747108297636e+00 4.949784904895820681e+00 1.737597565558923085e+00 4.123199999999999932e+01 4.468599999999999994e+01 3.466000000000000369e+01 4.053000000000000114e+01
4.000194631321624783e+00 1.670284763191737021e+00 4.802606192832799437e+00 1.735590961599641213e+00 4.137400000000000233e+01 4.429200000000000159e+01 3.696000000000000085e+01 4.072999999999999687e+01
3.964619615803747887e+00 1.657604028527195572e+00 4.793980795658129956e+00 1.738184558327527940e+00 4.139000000000000057e+01 4.497200000000000131e+01 3.720000000000000284e+01 4.042000000000000171e+01
4.021770407202250652e+00 1.659212525152760076e+00 4.831394434280356087e+00 1.733698792157174928e+00 4.106799999999999784e+01 4.473400000000000176e+01 3.650999999999999801e+01 4.077000000000000313e+01
4.018858210526861541e+00 1.666704322402612792e+00 4.928977386693239815e+00 1.732103967224859487e+00 4.124000000000000199e+01 4.450200000000000244e+01 3.646999999999999886e+01 4.131000000000000227e+01
4.018168229336176012e+00 1.664286160104912149e+00 4.763087768993857551e+00 1.734222835064485047e+00 4.104200000000000159e+01 4.462800000000000011e+01 3.691999999999999460e+01 4.067999999999999972e+01
4.025353495314259789e+00 1.662594922126895192e+00 4.801725566371733755e+00 1.734759584289207623e+00 4.128999999999999915e+01 4.462400000000000233e+01 3.639000000000000057e+01 4.089999999999999858e+01
4.021767350419236386e+00 1.657283762943402516e+00 5.129765067535067224e+00 1.734119996199741331e+00 4.112400000000000233e+01 4.481600000000000250e+01 3.355000000000000426e+01 4.109999999999999432e+01
3.963334969419945786e+00 1.672148847979156194e+00 4.702977119300948416e+00 1.738215206352276665e+00 4.166599999999999682e+01 4.428999999999999915e+01 3.739000000000000057e+01 4.052000000000000313e+01
4.002791961473660010e+00 1.667586285435414872e+00 4.673079668345869742e+00 1.739261988959066363e+00 4.092999999999999972e+01 4.451200000000000045e+01 3.773000000000000398e+01 4.071000000000000085e+01
4.024368283411651426e+00 1.656804318118862751e+00 4.879525911838038077e+00 1.738882003725136682e+00 4.107999999999999829e+01 4.493999999999999773e+01 3.508999999999999631e+01 4.060999999999999943e+01
3.953221558180476158e+00 1.661236182918293336e+00 4.712769953774240683e+00 1.734186857167584694e+00 4.164800000000000324e+01 4.478999999999999915e+01 3.774000000000000199e+01 4.060999999999999943e+01
4.016961805582770495e+00 1.657285064289644172e+00 5.030974445270472550e+00 1.735141881421735199e+00 4.103399999999999892e+01 4.498199999999999932e+01 3.352000000000000313e+01 4.092999999999999972e+01
3.978193565020300859e+00 1.663712052273191411e+00 4.971471566510497375e+00 1.731778893960067567e+00 4.138600000000000279e+01 4.463400000000000034e+01 3.442999999999999972e+01 4.103999999999999915e+01
3.985145739295119505e+00 1.667477365618809992e+00 4.769610743202913561e+00 1.739880793742639487e+00 4.123199999999999932e+01 4.444400000000000261e+01 3.710999999999999943e+01 4.018999999999999773e+01
4.039621739146413759e+00 1.665244139441510063e+00 4.989597283430530439e+00 1.745548105949705331e+00 4.126599999999999824e+01 4.443800000000000239e+01 3.385999999999999943e+01 4.066000000000000369e+01
4.022881499125170457e+00 1.666296094293330476e+00 4.768165515028612411e+00 1.735782586260604887e+00 4.103799999999999670e+01 4.475399999999999778e+01 3.696999999999999886e+01 4.057999999999999829e+01
4.010787723354390266e+00 1.654290959846463238e+00 4.778812487053871294e+00 1.734451883407220452e+00 4.103199999999999648e+01 4.500000000000000000e+01 3.760999999999999943e+01 4.094999999999999574e+01
3.958775065725030906e+00 1.671208637827406251e+00 4.756269083181786428e+00 1.734775423215251244e+00 4.153399999999999892e+01 4.421800000000000352e+01 3.703000000000000114e+01 4.106000000000000227e+01
4.045476397718471340e+00 1.666500845999450364e+00 4.764578463773040617e+00 1.736107934686538234e+00 4.100200000000000244e+01 4.463400000000000034e+01 3.678999999999999915e+01 4.108999999999999631e+01
3.981345477042760095e+00 1.658002045519862744e+00 4.948003239356564720e+00 1.732950346345189185e+00 4.135799999999999699e+01 4.491799999999999926e+01 3.510999999999999943e+01 4.082000000000000028e+01
4.000260988336711065e+00 1.663118842864169000e+00 4.818843719871996889e+00 1.734857466057388775e+00 4.099799999999999756e+01 4.471000000000000085e+01 3.691999999999999460e+01 4.056000000000000227e+01
3.996556520002013002e+00 1.673318908678422146e+00 4.770318425094217218e+00 1.736686012134247781e+00 4.124000000000000199e+01 4.416400000000000148e+01 3.728000000000000114e+01 4.066000000000000369e+01
3.982409153131310386e+00 1.664945038981171299e+00 4.849741529956113517e+00 1.732163277476346686e+00 4.135600000000000165e+01 4.457200000000000273e+01 3.667999999999999972e+01 4.131000000000000227e+01
4.026849984080354439e+00 1.667448306538791503e+00 4.865129884573558883e+00 1.734020222658387622e+00 4.106400000000000006e+01 4.456400000000000006e+01 3.726999999999999602e+01 4.083999999999999631e+01
4.022000007245879694e+00 1.662790158783777894e+00 4.896383296635449689e+00 1.734692246801250448e+00 4.078999999999999915e+01 4.445400000000000063e+01 3.653000000000000114e+01 4.085999999999999943e+01
4.032309426373380745e+00 1.667656707381032888e+00 4.819222892909741596e+00 1.736610339524566449e+00 4.117000000000000171e+01 4.453999999999999915e+01 3.653000000000000114e+01 4.075000000000000000e+01
4.013999259987151014e+00 1.661154076915676514e+00 4.669142309914234623e+00 1.734252443809889410e+00 4.128399999999999892e+01 4.470799999999999841e+01 3.778000000000000114e+01 4.100000000000000000e+01
4.012594612461880317e+00 1.664041093870484156e+00 5.019188711812253345e+00 1.737974838018941481e+00 4.143800000000000239e+01 4.450000000000000000e+01 3.508999999999999631e+01 4.056000000000000227e+01
4.047218965533685875e+00 1.657583488154430462e+00 4.866842670188167297e+00 1.735519583677324063e+00 4.110000000000000142e+01 4.501400000000000290e+01 3.582999999999999829e+01 4.078999999999999915e+01
3.995439716442345635e+00 1.660046451142323853e+00 4.773851465203867050e+00 1.736155537614779920e+00 4.134199999999999875e+01 4.486200000000000188e+01 3.619999999999999574e+01 4.114999999999999858e+01
4.012121419741857764e+00 1.667374820713483530e+00 4.801127210673551637e+00 1.732781593842765977e+00 4.085399999999999920e+01 4.440200000000000102e+01 3.680999999999999517e+01 4.092999999999999972e+01
4.012287388233803931e+00 1.671281981759934476e+00 4.856228634521496446e+00 1.734596122569670884e+00 4.100399999999999778e+01 4.447200000000000131e+01 3.699000000000000199e+01 4.139999999999999858e+01
4.029588937565172557e+00 1.652551365319229859e+00 4.692776879591528782e+00 1.735210017917996783e+00 4.119800000000000040e+01 4.489200000000000301e+01 3.745000000000000284e+01 4.108999999999999631e+01
3.984628300519615696e+00 1.656937712741833213e+00 4.801529060546545047e+00 1.733339809218829242e+00 4.135999999999999943e+01 4.526200000000000045e+01 3.646999999999999886e+01 4.107000000000000028e+01
4.009996680846613870e+00 1.666192505981928695e+00 4.705425936951399990e+00 1.735385414374232216e+00 4.109599999999999653e+01 4.458200000000000074e+01 3.751999999999999602e+01 4.124000000000000199e+01
3.989810512618859661e+00 1.668048186981703873e+00 4.859647000917739490e+00 1.737686058561867197e+00 4.154999999999999716e+01 4.430599999999999739e+01 3.539999999999999858e+01 4.109999999999999432e+01
4.000957221258430785e+00 1.665964722529512887e+00 4.803988173709705656e+00 1.735622624329632657e+00 4.129200000000000159e+01 4.457200000000000273e+01 3.693999999999999773e+01 4.101000000000000512e+01
4.035732717854264351e+00 1.666162080148814395e+00 4.942098986810770533e+00 1.737365887576448165e+00 4.149799999999999756e+01 4.461800000000000210e+01 3.612000000000000455e+01 4.089000000000000057e+01
3.989825947104512327e+00 1.667973480645026152e+00 4.884124958068623457e+00 1.736608742528421123e+00 4.151400000000000290e+01 4.433599999999999852e+01 3.653000000000000114e+01 4.092999999999999972e+01
4.009370761235215852e+00 1.661422276066132575e+00 5.048975613395779050e+00 1.736068169864237287e+00 4.111200000000000188e+01 4.467000000000000171e+01 3.494999999999999574e+01 4.086999999999999744e+01
3.986586958883164833e+00 1.656827514167449111e+00 4.802897951877637794e+00 1.733087496626306345e+00 4.123400000000000176e+01 4.484199999999999875e+01 3.600999999999999801e+01 4.122999999999999687e+01
