3.913436194939806434e+00 1.717690079636333023e+00 4.348290449761416987e+00 1.740800826178927174e+00 4.274600000000000222e+01 4.153799999999999670e+01 3.946999999999999886e+01 4.035000000000000142e+01
3.959918984700270261e+00 1.721735851494410330e+00 4.363060247347912757e+00 1.740987759341107388e+00 4.257000000000000028e+01 4.161200000000000188e+01 3.955000000000000426e+01 4.021999999999999886e+01
3.967542847281579022e+00 1.713233995648079766e+00 4.356813562108731830e+00 1.741310709715914617e+00 4.230400000000000205e+01 4.185399999999999920e+01 3.935000000000000142e+01 4.032999999999999829e+01
3.953246316770068436e+00 1.717690394399844500e+00 4.389129912793406696e+00 1.741126150906960879e+00 4.278600000000000136e+01 4.168399999999999750e+01 3.876999999999999602e+01 4.018999999999999773e+01
3.891282524232598572e+00 1.717060077048787603e+00 4.371035503144775625e+00 1.741175921908868940e+00 4.292399999999999949e+01 4.160199999999999676e+01 3.935000000000000142e+01 4.040000000000000568e+01
3.910733804094425281e+00 1.719738457916832663e+00 4.352383544347205202e+00 1.740739441638721186e+00 4.289399999999999835e+01 4.133800000000000097e+01 3.936999999999999744e+01 4.042999999999999972e+01
3.903940675632922019e+00 1.722338629304101865e+00 4.399760162988868295e+00 1.740710910570713699e+00 4.292999999999999972e+01 4.195600000000000307e+01 3.850999999999999801e+01 4.028000000000000114e+01
3.901500245221921404e+00 1.724789435004979721e+00 4.359448100597341558e+00 1.740183814148627439e+00 4.291599999999999682e+01 4.204999999999999716e+01 3.964000000000000057e+01 4.035999999999999943e+01
3.921294561992386463e+00 1.710110480877914840e+00 4.373275943211891281e+00 1.740899057253712190e+00 4.277600000000000335e+01 4.211599999999999966e+01 3.928000000000000114e+01 4.022999999999999687e+01
3.932012097202435275e+00 1.716272657085273545e+00 4.366050381987858664e+00 1.740322899302583881e+00 4.265599999999999881e+01 4.179800000000000182e+01 3.931000000000000227e+01 4.022999999999999687e+01
3.938143473216161095e+00 1.719144350335519045e+00 4.364262827763496055e+00 1.740485786192203399e+00 4.243999999999999773e+01 4.174399999999999977e+01 3.975999999999999801e+01 4.025999999999999801e+01
3.943979767336866171e+00 1.711438189895169160e+00 4.362592255686186249e+00 1.740714832158094749e+00 4.225800000000000267e+01 4.201400000000000290e+01 3.943999999999999773e+01 4.018999999999999773e+01
3.883711183395117228e+00 1.714455172552044715e+00 4.365055108382426496e+00 1.740425109969275352e+00 4.301400000000000290e+01 4.197999999999999687e+01 3.975999999999999801e+01 4.035999999999999943e+01
3.893910096637754226e+00 1.713674765258264454e+00 4.348764892443169217e+00 1.740159217673508341e+00 4.295400000000000063e+01 4.185199999999999676e+01 3.935000000000000142e+01 4.042999999999999972e+01
3.913528393661406479e+00 1.710255297506356520e+00 4.359356756496720386e+00 1.739707911341827673e+00 4.274600000000000222e+01 4.239999999999999858e+01 3.947999999999999687e+01 4.032999999999999829e+01
3.882271862600226164e+00 1.720782874710035326e+00 4.360955437466901508e+00 1.739577998493734290e+00 4.313199999999999790e+01 4.173199999999999932e+01 3.946999999999999886e+01 4.023999999999999488e+01
3.920192913339302088e+00 1.714170626917968843e+00 4.359349666894863695e+00 1.739716143506431667e+00 4.291799999999999926e+01 4.189200000000000301e+01 3.942000000000000171e+01 4.033999999999999631e+01
3.927496194859937173e+00 1.710685419354224246e+00 4.387283911206841580e+00 1.739916337546667302e+00 4.293800000000000239e+01 4.242000000000000171e+01 3.931000000000000227e+01 4.028000000000000114e+01
3.905159092363525097e+00 1.711953960465417257e+00 4.359075601017436519e+00 1.739492257248594242e+00 4.278600000000000136e+01 4.216799999999999926e+01 3.970000000000000284e+01 4.040000000000000568e+01
3.938967280389486625e+00 1.714668874477524252e+00 4.355615775840705695e+00 1.739742846695685685e+00 4.268200000000000216e+01 4.157999999999999829e+01 3.946999999999999886e+01 4.033999999999999631e+01
3.934461699230255682e+00 1.724117221777221598e+00 4.377761791713843387e+00 1.740165302975960948e+00 4.283800000000000097e+01 4.159199999999999875e+01 3.953000000000000114e+01 4.039000000000000057e+01
3.900443392852057212e+00 1.714701670706884951e+00 4.381061454741328909e+00 1.739395264683227138e+00 4.298799999999999955e+01 4.181199999999999761e+01 3.876999999999999602e+01 4.053999999999999915e+01
3.900351130533703081e+00 1.722133790174431578e+00 4.373663901706699164e+00 1.739572721991698767e+00 4.304599999999999937e+01 4.175200000000000244e+01 3.939999999999999858e+01 4.057999999999999829e+01
3.888292190582326668e+00 1.714283952857020621e+00 4.369424625504942483e+00 1.739387175706714750e+00 4.284000000000000341e+01 4.200399999999999778e+01 3.926999999999999602e+01 4.028999999999999915e+01
3.925750512368636702e+00 1.713948352510936246e+00 4.363479487782046640e+00 1.739939452576147794e+00 4.289600000000000080e+01 4.162800000000000011e+01 3.932999999999999829e+01 4.038000000000000256e+01
3.920277938005633622e+00 1.708826457014403388e+00 4.362478303491246656e+00 1.739317088406440837e+00 4.275800000000000267e+01 4.189600000000000080e+01 3.939999999999999858e+01 4.040000000000000568e+01
3.905427753593368578e+00 1.715494421629411237e+00 4.359041887616690758e+00 1.739505638362184747e+00 4.298400000000000176e+01 4.211599999999999966e+01 3.957000000000000028e+01 4.028000000000000114e+01
3.892803605503270425e+00 1.714033942996262327e+00 4.354916826689203546e+00 1.738837960786556947e+00 4.296000000000000085e+01 4.186399999999999721e+01 3.943999999999999773e+01 4.041000000000000369e+01
3.892860911712206828e+00 1.711455939221877776e+00 4.369504123182789357e+00 1.739230520564732263e+00 4.301800000000000068e+01 4.211800000000000210e+01 3.931000000000000227e+01 4.046000000000000085e+01
3.886002711991721092e+00 1.718203396660053617e+00 4.349764071933478249e+00 1.738956213834561337e+00 4.322599999999999909e+01 4.179399999999999693e+01 3.972999999999999687e+01 4.060000000000000142e+01
3.918923643758468245e+00 1.712770273244712094e+00 4.367395294993574595e+00 1.738645796309659541e+00 4.278600000000000136e+01 4.196600000000000108e+01 3.950000000000000000e+01 4.046999999999999886e+01
3.905364492710157620e+00 1.723166962386458723e+00 4.363215305862003568e+00 1.738779125737236253e+00 4.292600000000000193e+01 4.147599999999999909e+01 3.920000000000000284e+01 4.056000000000000227e+01
3.897231620073589919e+00 1.712157798762923955e+00 4.358178181039177979e+00 1.738635684052200592e+00 4.282999999999999829e+01 4.209599999999999653e+01 3.943999999999999773e+01 4.066000000000000369e+01
3.917360967311351860e+00 1.703960432448056839e+00 4.380266663345726563e+00 1.738862339987206518e+00 4.263000000000000256e+01 4.211200000000000188e+01 3.911999999999999744e+01 4.042999999999999972e+01
3.945577336315462702e+00 1.714349801978761079e+00 4.364489050857930152e+00 1.738614044437674755e+00 4.237400000000000233e+01 4.192399999999999949e+01 3.925000000000000000e+01 4.046000000000000085e+01
3.886210132940688400e+00 1.714613264783627633e+00 4.358637348084428709e+00 1.738265283351400070e+00 4.299399999999999977e+01 4.187199999999999989e+01 3.942999999999999972e+01 4.036999999999999744e+01
3.922282336888841314e+00 1.710254319880477825e+00 4.359515841705271733e+00 1.738243643921193460e+00 4.258800000000000097e+01 4.250399999999999778e+01 3.920000000000000284e+01 4.057999999999999829e+01
3.928225870111356599e+00 1.709254940002158385e+00 4.367613271565597977e+00 1.738175598849225789e+00 4.263799999999999812e+01 4.186599999999999966e+01 3.941000000000000369e+01 4.063000000000000256e+01
3.920435001524693153e+00 1.714562334058011617e+00 4.397865857618302066e+00 1.738370837794533275e+00 4.301800000000000068e+01 4.194800000000000040e+01 3.928000000000000114e+01 4.040000000000000568e+01
3.934060748358637394e+00 1.711143797930054111e+00 4.361430768800825142e+00 1.738031788230336216e+00 4.280799999999999983e+01 4.185999999999999943e+01 3.953000000000000114e+01 4.077000000000000313e+01
3.923867067418675969e+00 1.709729539561148703e+00 4.364667085108216327e+00 1.737872188491380365e+00 4.281199999999999761e+01 4.214399999999999835e+01 3.932999999999999829e+01 4.047999999999999687e+01
3.910935328007486778e+00 1.715999066395189621e+00 4.357354816491389116e+00 1.738043379931627941e+00 4.286999999999999744e+01 4.182000000000000028e+01 3.917000000000000171e+01 4.056000000000000227e+01
3.903905811670975279e+00 1.710801951064025772e+00 4.367127548874218057e+00 1.737765655937191456e+00 4.237599999999999767e+01 4.203799999999999670e+01 3.939000000000000057e+01 4.039000000000000057e+01
3.893757838678097549e+00 1.713906903926005754e+00 4.372310610608141523e+00 1.737793642292960739e+00 4.323599999999999710e+01 4.176599999999999824e+01 3.947999999999999687e+01 4.064999999999999858e+01
3.932318230732919861e+00 1.711189893802609108e+00 4.398223089709248690e+00 1.738786400695771839e+00 4.252400000000000091e+01 4.214999999999999858e+01 3.864999999999999858e+01 4.064999999999999858e+01
3.876506903490450018e+00 1.724292088209895768e+00 4.391776032940296837e+00 1.737563434945844199e+00 4.339000000000000057e+01 4.179200000000000159e+01 3.885000000000000142e+01 4.045000000000000284e+01
3.910040032160704282e+00 1.715345176289766238e+00 4.381516045164100426e+00 1.737779768073107522e+00 4.292199999999999704e+01 4.211200000000000188e+01 3.911999999999999744e+01 4.057999999999999829e+01
3.926945222778639444e+00 1.708604159165571623e+00 4.361292529968700649e+00 1.737197739181661094e+00 4.272399999999999665e+01 4.217600000000000193e+01 3.953999999999999915e+01 4.050000000000000000e+01
3.881998574649027312e+00 1.711888399928646720e+00 4.360312052581091891e+00 1.737243195305960164e+00 4.327799999999999869e+01 4.185000000000000142e+01 3.960000000000000142e+01 4.050000000000000000e+01
3.910998400794898799e+00 1.716915658948552359e+00 4.362238197898094860e+00 1.737270405952273000e+00 4.306000000000000227e+01 4.190800000000000125e+01 3.958999999999999631e+01 4.055000000000000426e+01
3.899512871717619511e+00 1.714829596396393985e+00 4.361787726039274560e+00 1.737560472314243931e+00 4.283400000000000318e+01 4.183200000000000074e+01 3.946999999999999886e+01 4.045000000000000284e+01
3.882050664724885358e+00 1.712145041308437809e+00 4.356450759674058482e+00 1.737059048244856019e+00 4.328799999999999670e+01 4.194599999999999795e+01 3.950000000000000000e+01 4.060999999999999943e+01
3.904611122685258451e+00 1.716314605034578111e+00 4.360889128608851806e+00 1.737626624560269617e+00 4.293599999999999994e+01 4.169599999999999795e+01 3.958999999999999631e+01 4.052000000000000313e+01
3.948489855643400936e+00 1.711090700564995570e+00 4.355167144841384008e+00 1.737033973189856972e+00 4.272599999999999909e+01 4.218399999999999750e+01 3.956000000000000227e+01 4.056000000000000227e+01
3.855428661808208535e+00 1.714497665820308159e+00 4.365550417153357010e+00 1.737422552880021343e+00 4.310399999999999920e+01 4.204599999999999937e+01 3.937999999999999545e+01 4.058999999999999631e+01
3.884101834508349782e+00 1.714570547612576101e+00 4.366245416924788181e+00 1.736977802476220578e+00 4.339800000000000324e+01 4.189999999999999858e+01 3.916000000000000369e+01 4.058999999999999631e+01
3.905377988148525770e+00 1.720966342055495479e+00 4.377178958304153156e+00 1.737024340492349772e+00 4.278799999999999670e+01 4.169200000000000017e+01 3.917999999999999972e+01 4.028999999999999915e+01
3.876856001240475358e+00 1.710703677765374353e+00 4.380875119317658495e+00 1.736972692834875875e+00 4.304800000000000182e+01 4.210000000000000142e+01 3.907999999999999829e+01 4.057999999999999829e+01
3.873848271944133614e+00 1.710931535224064381e+00 4.366817157145501227e+00 1.736761569065178534e+00 4.332800000000000296e+01 4.205400000000000205e+01 3.922999999999999687e+01 4.041000000000000369e+01
3.898999816306153221e+00 1.715503710289321804e+00 4.376890993581594280e+00 1.736574007258025354e+00 4.295400000000000063e+01 4.183400000000000318e+01 3.925999999999999801e+01 4.032000000000000028e+01
3.885039026607269186e+00 1.711191879188441956e+00 4.370963178955618034e+00 1.737012625071448824e+00 4.305400000000000205e+01 4.218800000000000239e+01 3.932999999999999829e+01 4.036999999999999744e+01
3.898927855456724600e+00 1.710337202809018686e+00 4.375785211860002022e+00 1.736581375280004558e+00 4.285999999999999943e+01 4.244400000000000261e+01 3.935999999999999943e+01 4.061999999999999744e+01
3.902901656440015188e+00 1.712222119102216888e+00 4.396635533180758060e+00 1.736496122875139214e+00 4.284000000000000341e+01 4.201200000000000045e+01 3.939999999999999858e+01 4.048999999999999488e+01
3.910190219456287863e+00 1.716771674486918808e+00 4.368536524965000112e+00 1.736702219761149024e+00 4.260999999999999943e+01 4.192600000000000193e+01 3.930000000000000426e+01 4.052000000000000313e+01
3.900599575430246269e+00 1.709476272101181360e+00 4.362446314379387680e+00 1.736406288616015203e+00 4.245600000000000307e+01 4.210799999999999699e+01 3.948999999999999488e+01 4.050000000000000000e+01
3.896226243928623045e+00 1.710683197217980789e+00 4.357496589937660758e+00 1.736516934863826078e+00 4.304200000000000159e+01 4.225800000000000267e+01 3.957999999999999829e+01 4.033999999999999631e+01
3.920754744900597277e+00 1.713383174418189325e+00 4.385731877841952731e+00 1.736405127994600228e+00 4.267399999999999949e+01 4.164999999999999858e+01 3.930000000000000426e+01 4.046000000000000085e+01
3.868734078010614752e+00 1.712226615143593200e+00 4.382287484408732503e+00 1.736362500862185909e+00 4.301800000000000068e+01 4.217600000000000193e+01 3.955000000000000426e+01 4.055000000000000426e+01
3.886959472461160470e+00 1.708337917600289746e+00 4.383463454010057880e+00 1.736244804507406370e+00 4.278000000000000114e+01 4.217000000000000171e+01 3.931000000000000227e+01 4.053999999999999915e+01
3.899653048178614245e+00 1.711468037196641534e+00 4.375125764823298624e+00 1.736183522168942783e+00 4.278000000000000114e+01 4.228199999999999648e+01 3.899000000000000199e+01 4.017999999999999972e+01
3.915243048073473897e+00 1.713218592997637568e+00 4.361895634492615415e+00 1.736021954308924142e+00 4.283599999999999852e+01 4.216400000000000148e+01 3.964999999999999858e+01 4.053000000000000114e+01
3.909033397778673979e+00 1.716508167565476306e+00 4.389184947206292264e+00 1.736236667968544811e+00 4.278000000000000114e+01 4.161599999999999966e+01 3.910000000000000142e+01 4.063000000000000256e+01
3.873084070316386462e+00 1.708768916111849556e+00 4.363083783011709293e+00 1.735843132116864362e+00 4.281799999999999784e+01 4.212400000000000233e+01 3.931000000000000227e+01 4.042999999999999972e+01
3.903057585421931375e+00 1.707399181355263584e+00 4.371755227028449653e+00 1.736382780321811703e+00 4.314999999999999858e+01 4.234199999999999875e+01 3.928000000000000114e+01 4.072999999999999687e+01
3.937206941215036782e+00 1.712204484530441828e+00 4.363555189550927693e+00 1.735529528207598426e+00 4.228399999999999892e+01 4.187599999999999767e+01 3.960999999999999943e+01 4.060999999999999943e+01
3.925729006167925306e+00 1.709010694228862315e+00 4.381797407590085847e+00 1.735466997258871436e+00 4.269599999999999795e+01 4.231199999999999761e+01 3.910999999999999943e+01 4.057000000000000028e+01
3.924190767783428235e+00 1.698428228304910137e+00 4.365452194320744717e+00 1.735568353851244527e+00 4.207800000000000296e+01 4.249399999999999977e+01 3.945000000000000284e+01 4.036999999999999744e+01
3.873046086053938186e+00 1.708100137141340458e+00 4.373895757286659247e+00 1.735459307405819773e+00 4.267799999999999727e+01 4.232999999999999829e+01 3.901999999999999602e+01 4.060000000000000142e+01
3.910694411378805579e+00 1.699496611039603033e+00 4.379902123765855748e+00 1.735029045852709784e+00 4.271600000000000108e+01 4.298400000000000176e+01 3.925000000000000000e+01 4.058999999999999631e+01
3.902556040574898244e+00 1.706257978835555411e+00 4.384766156191584940e+00 1.734972238756064655e+00 4.284199999999999875e+01 4.202000000000000313e+01 3.878999999999999915e+01 4.058999999999999631e+01
3.930497738221303994e+00 1.703301423772248580e+00 4.359690138980458762e+00 1.736419411668021606e+00 4.242600000000000193e+01 4.253999999999999915e+01 3.956000000000000227e+01 4.061999999999999744e+01
3.888975566916422988e+00 1.708534777837695584e+00 4.392713184484524191e+00 1.734875069978275341e+00 4.314399999999999835e+01 4.209799999999999898e+01 3.878000000000000114e+01 4.053000000000000114e+01
3.873697507939808826e+00 1.709690607219851666e+00 4.369763863178745211e+00 1.735172910807505131e+00 4.311599999999999966e+01 4.219400000000000261e+01 3.921000000000000085e+01 4.067999999999999972e+01
3.902504764470684062e+00 1.707268405343884687e+00 4.393381982030620136e+00 1.734908784103167401e+00 4.258200000000000074e+01 4.242600000000000193e+01 3.926999999999999602e+01 4.043999999999999773e+01
3.851236061754691242e+00 1.708446202019338944e+00 4.369136145888584899e+00 1.734807323735921170e+00 4.311999999999999744e+01 4.227799999999999869e+01 3.950000000000000000e+01 4.069999999999999574e+01
3.930797149975848725e+00 1.713475517849097018e+00 4.378731280361413347e+00 1.734689106329323494e+00 4.253399999999999892e+01 4.202600000000000335e+01 3.957000000000000028e+01 4.057000000000000028e+01
3.909146591791726966e+00 1.704543112042378183e+00 4.367572386586304312e+00 1.735303175472525883e+00 4.285600000000000165e+01 4.266199999999999903e+01 3.934000000000000341e+01 4.055000000000000426e+01
3.860523854659661858e+00 1.717473015388591318e+00 4.394501276060338135e+00 1.735496070115146727e+00 4.319599999999999795e+01 4.206400000000000006e+01 3.896999999999999886e+01 4.053000000000000114e+01
3.851709519143521554e+00 1.713295163003744292e+00 4.374898482033791502e+00 1.734466255487914221e+00 4.368999999999999773e+01 4.228399999999999892e+01 3.953000000000000114e+01 4.056000000000000227e+01
3.868241274553253284e+00 1.703997471818933018e+00 4.370699929724636945e+00 1.734624840944414270e+00 4.303799999999999670e+01 4.211800000000000210e+01 3.962999999999999545e+01 4.045000000000000284e+01
3.876572418104599738e+00 1.707044325279189589e+00 4.396137149440469294e+00 1.734368183732641677e+00 4.298400000000000176e+01 4.220799999999999841e+01 3.914000000000000057e+01 4.042000000000000171e+01
3.888786859187136624e+00 1.702393782577638737e+00 4.362603552791831873e+00 1.734496973072356951e+00 4.260999999999999943e+01 4.261200000000000188e+01 3.960999999999999943e+01 4.056000000000000227e+01
3.896997320670002818e+00 1.711577880752114256e+00 4.377136414790032681e+00 1.734989214919434142e+00 4.285999999999999943e+01 4.210199999999999676e+01 3.917999999999999972e+01 4.042999999999999972e+01
3.918593675409365762e+00 1.711141005128863135e+00 4.388588318269816213e+00 1.734618645866849551e+00 4.305400000000000205e+01 4.232600000000000051e+01 3.903999999999999915e+01 4.060999999999999943e+01
3.874136213147076013e+00 1.708721812779553817e+00 4.395022938839268534e+00 1.734309041467548385e+00 4.333800000000000097e+01 4.239000000000000057e+01 3.921999999999999886e+01 4.073999999999999488e+01
3.898847385815362276e+00 1.709848933217999134e+00 4.377719121917849954e+00 1.734999259331416077e+00 4.315599999999999881e+01 4.220799999999999841e+01 3.921999999999999886e+01 4.046000000000000085e+01
3.919401338350256392e+00 1.709789442842343909e+00 4.404098825890001123e+00 1.733880756146451541e+00 4.279800000000000182e+01 4.202000000000000313e+01 3.934000000000000341e+01 4.047999999999999687e+01
3.897235601945479910e+00 1.714009710213705073e+00 4.368538771113291475e+00 1.733939014905693687e+00 4.310999999999999943e+01 4.203799999999999670e+01 3.946000000000000085e+01 4.056000000000000227e+01
3.899931196608035666e+00 1.709024304485078360e+00 4.374446235755756973e+00 1.733942769030076825e+00 4.272200000000000131e+01 4.222800000000000153e+01 3.925000000000000000e+01 4.042000000000000171e+01
3.879447299285118334e+00 1.704880978953635218e+00 4.383165274367146758e+00 1.733844639741646931e+00 4.259000000000000341e+01 4.232399999999999807e+01 3.950000000000000000e+01 4.031000000000000227e+01
3.895388232361509218e+00 1.709611287931440016e+00 4.371972169712965872e+00 1.733946126504831708e+00 4.309400000000000119e+01 4.236599999999999966e+01 3.946999999999999886e+01 4.064000000000000057e+01
3.864103756953591429e+00 1.711116093760748136e+00 4.388244862260193280e+00 1.733861640397959203e+00 4.331000000000000227e+01 4.220400000000000063e+01 3.914999999999999858e+01 4.043999999999999773e+01
3.905144706977838887e+00 1.714393510096920314e+00 4.367694785942569879e+00 1.734471550418213326e+00 4.289999999999999858e+01 4.214200000000000301e+01 3.942000000000000171e+01 4.057999999999999829e+01
3.866973151479188076e+00 1.707221860012861470e+00 4.372032826154172547e+00 1.734018248922535310e+00 4.293800000000000239e+01 4.246600000000000108e+01 3.926999999999999602e+01 4.032000000000000028e+01
3.870082441887862323e+00 1.707025304084062167e+00 4.370611727579841954e+00 1.733666795562525786e+00 4.309000000000000341e+01 4.220799999999999841e+01 3.941000000000000369e+01 4.050000000000000000e+01
3.877239078267877836e+00 1.708622906383155060e+00 4.380210019283559575e+00 1.734028727636458100e+00 4.297999999999999687e+01 4.243800000000000239e+01 3.956000000000000227e+01 4.058999999999999631e+01
3.884147038992459944e+00 1.707172818503710277e+00 4.367459058987066101e+00 1.734583350917146438e+00 4.289200000000000301e+01 4.242799999999999727e+01 3.925999999999999801e+01 4.057999999999999829e+01
3.883579235730353574e+00 1.716246821970679903e+00 4.384043722454147307e+00 1.733508452717524406e+00 4.304999999999999716e+01 4.198400000000000176e+01 3.922999999999999687e+01 4.050000000000000000e+01
3.891455522416927160e+00 1.709191472209550033e+00 4.400995942472883726e+00 1.733928684106268214e+00 4.301599999999999824e+01 4.210799999999999699e+01 3.903999999999999915e+01 4.092000000000000171e+01
3.899690478005958916e+00 1.698639809153602576e+00 4.392298560670741203e+00 1.733777210749583464e+00 4.254399999999999693e+01 4.264399999999999835e+01 3.907999999999999829e+01 4.053999999999999915e+01
